Category,Close,Close,Close,Close,Close,Close,Vol,Vol,Vol,Vol,Vol,Vol
Asset,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT
open_time,,,,,,,,,,,,
2020-08-11 00:00:00+00:00,11392.15,379.13,0.13668,21.2175,,,176.360102,2352.28492,832059.4,14988.15,,
2020-08-12 00:00:00+00:00,11566.44,387.39,0.13646,21.5335,,,94.555925,743.61324,1885572.0,10257.78,,
2020-08-13 00:00:00+00:00,11764.66,423.14,0.13899,21.7479,,,128.801882,3306.49576,1531408.2,12384.49,,
2020-08-14 00:00:00+00:00,11760.4,437.01,0.1381,23.0885,,,119.845929,4990.1068,916106.2,13773.41,,
2020-08-15 00:00:00+00:00,11867.17,432.35,0.13826,23.1219,,,104.310058,1186.93187,1268309.7,6761.19,,
2020-08-16 00:00:00+00:00,11912.1,434.0,0.13869,23.5081,,,41.130538,1203.74347,1561542.0,6259.08,,
2020-08-17 00:00:00+00:00,12271.4,429.49,0.14077,23.5084,,,202.88071,2702.62621,1213969.6,9963.85,,
2020-08-18 00:00:00+00:00,11957.77,421.81,0.13703,23.0435,,,139.84325,2368.35623,1135369.2,4755.5,,
2020-08-19 00:00:00+00:00,11742.87,407.44,0.12971,22.2869,,,167.012969,1282.33803,1315882.9,6248.44,,
2020-08-20 00:00:00+00:00,11864.51,415.72,0.134,23.0768,,,56.581385,708.82479,718959.0,4245.81,,
2020-08-21 00:00:00+00:00,11528.2,386.69,0.12282,22.0418,,,114.564867,1633.06599,2333111.5,5490.21,,
2020-08-22 00:00:00+00:00,11658.24,395.85,0.12558,22.1978,,,53.6814,893.13687,1235434.5,5001.33,,
2020-08-23 00:00:00+00:00,11649.35,390.7,0.12136,21.8496,,,27.752399,688.27216,526947.2,3901.22,,
2020-08-24 00:00:00+00:00,11759.18,408.47,0.12396,22.5877,,,191.348515,795.61412,574970.3,3073.35,,
2020-08-25 00:00:00+00:00,11329.12,383.84,0.11314,21.4324,,,105.545491,1424.60361,3495767.3,4341.55,,
2020-08-26 00:00:00+00:00,11466.43,385.74,0.11465,22.2,,,55.228375,1718.15262,1056823.9,3683.97,,
2020-08-27 00:00:00+00:00,11320.03,382.87,0.10701,23.0983,,,121.947578,1178.85024,4159384.3,5926.43,,
2020-08-28 00:00:00+00:00,11527.41,394.95,0.10963,23.0916,,,59.705649,589.93015,1396356.0,5521.58,,
2020-08-29 00:00:00+00:00,11481.9,399.09,0.11617,22.945,,,42.574429,1830.32077,1769505.1,2855.16,,
2020-08-30 00:00:00+00:00,11692.8,429.02,0.11739,23.5222,,,41.284754,908.72403,664983.6,2856.95,,
2020-08-31 00:00:00+00:00,11655.0,433.95,0.12232,23.1666,,,60.363601,1972.48193,2384235.1,4363.51,,
2020-09-01 00:00:00+00:00,11915.67,475.24,0.12441,24.75,,,83.807537,1771.07488,1566550.3,15674.96,,
2020-09-02 00:00:00+00:00,11385.77,439.61,0.11506,24.7088,,,170.701557,4956.50396,1971160.1,15920.57,,
2020-09-03 00:00:00+00:00,10158.14,382.02,0.09503,20.3097,,,318.497458,5445.94555,3434854.5,28545.51,,
2020-09-04 00:00:00+00:00,10459.2,385.61,0.10232,20.9716,,,250.945714,3952.47537,7318503.2,22363.16,,
2020-09-05 00:00:00+00:00,10147.46,335.06,0.08997,19.4635,,,333.873799,7721.91303,5055608.5,20407.11,,
2020-09-06 00:00:00+00:00,10250.85,352.88,0.0928,23.125,,,85.717951,4561.85353,4645309.6,28214.83,,
2020-09-07 00:00:00+00:00,10356.73,353.6,0.09317,22.4481,,,160.5332,3877.33263,2425560.4,17024.14,,
2020-09-08 00:00:00+00:00,10120.33,336.93,0.09109,23.21,,,266.811627,2558.55917,2831222.6,22317.12,,
2020-09-09 00:00:00+00:00,10214.95,350.87,0.09316,24.496,,,64.174465,1703.88572,1153114.3,18134.72,,
2020-09-10 00:00:00+00:00,10338.7,367.49,0.09727,24.5031,,,85.8209,3651.21752,1087489.6,17427.16,,
2020-09-11 00:00:00+00:00,10389.64,373.82,0.09681,25.3566,,,46.121523,1474.3394,921100.2,17024.5,,
2020-09-12 00:00:00+00:00,10440.68,388.11,0.09726,28.4512,,,48.727279,1956.16023,826738.2,18919.24,,
2020-09-13 00:00:00+00:00,10316.74,365.9,0.09498,31.1427,,,80.157771,4445.66702,1250454.2,45740.24,,
2020-09-14 00:00:00+00:00,10656.2,376.41,0.09678,31.2137,,,93.321583,2022.33147,992225.3,31381.99,,
2020-09-15 00:00:00+00:00,10765.22,364.2,0.093,27.1569,,,87.000065,1272.64003,790107.4,21762.9,,
2020-09-16 00:00:00+00:00,10948.61,365.23,0.09173,27.8235,,,68.511269,624.37191,1872612.2,15508.75,,
2020-09-17 00:00:00+00:00,10941.2,388.39,0.0941,27.0798,,,89.084524,3179.1084,715246.9,12228.49,,
2020-09-18 00:00:00+00:00,10934.34,383.44,0.0908,27.6616,,,60.137806,1012.25839,721287.5,10483.36,,
2020-09-19 00:00:00+00:00,11079.87,385.52,0.09142,27.1505,,,55.339778,458.38101,403008.0,4969.65,,
2020-09-20 00:00:00+00:00,10913.29,371.08,0.08924,26.3277,,,71.554164,1685.58119,983382.1,6537.73,,
2020-09-21 00:00:00+00:00,10430.45,340.01,0.08046,23.0432,,,91.00968,1448.53818,2001983.3,19600.49,,
2020-09-22 00:00:00+00:00,10520.66,343.97,0.08157,24.0363,,,48.576996,935.34409,648703.6,8740.26,,
2020-09-23 00:00:00+00:00,10231.48,320.59,0.07666,22.7732,,,117.267695,1609.69018,1595019.5,10455.18,,
2020-09-24 00:00:00+00:00,10732.42,348.62,0.08261,24.5464,,,88.732532,1220.78228,1435404.4,5879.52,,
2020-09-25 00:00:00+00:00,10680.3,351.04,0.09693,24.6669,,,93.693196,1125.84634,3834413.2,6656.77,,
2020-09-26 00:00:00+00:00,10728.21,353.69,0.09546,26.1586,,,45.319597,687.84869,1472137.8,5918.79,,
2020-09-27 00:00:00+00:00,10769.13,357.85,0.10101,26.2492,,,37.35364,598.83068,2585613.4,5995.93,,
2020-09-28 00:00:00+00:00,10700.46,354.05,0.1005,26.9756,,,116.440201,1770.8724,1438575.3,4625.01,,
2020-09-29 00:00:00+00:00,10841.38,359.28,0.10142,28.7999,,,52.665951,1597.26725,990723.5,5671.07,,
2020-09-30 00:00:00+00:00,10772.67,359.77,0.10114,29.2249,,,38.973629,409.26025,729395.8,2903.79,,
2020-10-01 00:00:00+00:00,10621.97,352.53,0.09777,27.427,,,144.012703,2861.519,1627892.8,6876.93,,
2020-10-02 00:00:00+00:00,10570.64,345.38,0.09272,27.3265,,,114.649594,832.31268,1572007.8,11087.63,,
2020-10-03 00:00:00+00:00,10539.04,345.84,0.0937,28.1948,,,23.280934,378.33076,562085.8,3084.38,,
2020-10-04 00:00:00+00:00,10666.54,352.64,0.09717,28.984,,,37.834739,698.15925,829926.8,2852.6,,
2020-10-05 00:00:00+00:00,10783.0,353.41,0.09751,28.5712,,,56.935442,323.62212,441660.7,5696.8,,
2020-10-06 00:00:00+00:00,10598.86,340.24,0.09315,27.7205,,,77.009374,2574.73862,862265.2,7628.23,,
2020-10-07 00:00:00+00:00,10667.21,341.21,0.0935,27.6539,,,35.546306,500.93076,881505.3,2669.68,,
2020-10-08 00:00:00+00:00,10926.78,350.84,0.09606,27.7097,,,94.8116,1879.22431,1001073.6,3959.32,,
2020-10-09 00:00:00+00:00,11057.75,365.87,0.1013,28.38,,,95.004261,621.6619,1532261.4,2211.97,,
2020-10-10 00:00:00+00:00,11296.19,370.24,0.1048,28.41,,,140.199952,1075.27541,2656293.0,3653.02,,
2020-10-11 00:00:00+00:00,11377.21,373.28,0.10603,28.52,,,74.397888,494.563,2270923.2,3036.66,,
2020-10-12 00:00:00+00:00,11534.76,386.62,0.10955,30.6949,,,134.332044,1073.40111,2074147.6,7558.59,,
2020-10-13 00:00:00+00:00,11424.77,380.86,0.10929,30.7057,,,138.964645,772.50366,1487040.1,5900.33,,
2020-10-14 00:00:00+00:00,11421.15,379.45,0.1074,30.8438,,,75.071559,1276.36779,1186026.5,3547.14,,
2020-10-15 00:00:00+00:00,11489.69,376.86,0.1067,31.2857,,,107.741197,709.99084,495398.3,3629.08,,
2020-10-16 00:00:00+00:00,11315.48,365.27,0.10401,30.03,,,95.416234,2693.94458,925730.0,3038.34,,
2020-10-17 00:00:00+00:00,11358.66,368.66,0.10605,30.1709,,,35.236774,379.08219,567946.0,2293.42,,
2020-10-18 00:00:00+00:00,11500.57,378.55,0.1074,30.6576,,,65.917617,1312.27231,236042.5,1684.23,,
2020-10-19 00:00:00+00:00,11739.23,379.05,0.10861,29.9033,,,131.840508,549.16663,729514.2,2563.19,,
2020-10-20 00:00:00+00:00,11916.7,368.27,0.10193,28.82,,,166.701005,1605.45805,1011768.1,7761.12,,
2020-10-21 00:00:00+00:00,12785.0,391.34,0.1059,29.73,,,444.383901,2774.94396,2078975.6,6742.01,,
2020-10-22 00:00:00+00:00,12983.94,414.29,0.1106,30.6209,,,208.686311,1193.68268,1790895.2,5426.06,,
2020-10-23 00:00:00+00:00,12929.34,408.13,0.10799,30.62,,,99.930428,780.8141,846283.9,4952.5,,
2020-10-24 00:00:00+00:00,13106.87,412.17,0.10809,30.6243,,,83.046723,457.11073,597813.2,2183.7,,
2020-10-25 00:00:00+00:00,13025.11,405.98,0.10648,30.115,,,140.651331,716.34889,270353.0,2067.33,,
2020-10-26 00:00:00+00:00,13062.42,393.39,0.10322,31.1,,,128.888493,1770.98367,1391116.6,3385.27,,
2020-10-27 00:00:00+00:00,13634.68,403.3,0.10275,31.5,,,164.746622,1432.91187,704648.7,3905.69,,
2020-10-28 00:00:00+00:00,13281.6,388.68,0.09896,30.3301,,,167.828912,1824.47781,1839917.2,4130.46,,
2020-10-29 00:00:00+00:00,13441.16,386.81,0.09535,29.8526,,,149.862522,629.31635,1265867.3,2436.25,,
2020-10-30 00:00:00+00:00,13559.91,383.32,0.09354,28.5135,,,166.81886,1543.29431,2180974.7,6517.29,,
2020-10-31 00:00:00+00:00,13799.01,386.8,0.09267,28.5,,,146.758494,2025.8177,752629.8,1351.29,,
2020-11-01 00:00:00+00:00,13749.69,396.09,0.09711,28.5,,,49.02653,1387.71897,821752.6,1351.37,,
2020-11-02 00:00:00+00:00,13572.31,383.01,0.09253,27.81,,,150.251675,4062.81574,1373885.1,3832.81,,
2020-11-03 00:00:00+00:00,14013.83,387.9,0.09349,26.8739,,,133.245653,1991.65008,1660138.5,4213.67,,
2020-11-04 00:00:00+00:00,14141.89,402.07,0.09594,26.835,,,198.083696,3841.35488,1090698.4,5158.51,,
2020-11-05 00:00:00+00:00,15589.43,416.2,0.09763,27.6478,,,257.667349,3836.9351,1304825.8,4446.97,,
2020-11-06 00:00:00+00:00,15569.24,455.89,0.10902,29.0612,,,261.716315,3440.99544,2218343.9,10272.49,,
2020-11-07 00:00:00+00:00,14817.32,435.13,0.10141,27.7325,,,322.715463,2279.09747,3045164.8,6835.98,,
2020-11-08 00:00:00+00:00,15479.82,454.8,0.10668,28.328,,,139.915455,807.50287,714969.8,1866.72,,
2020-11-09 00:00:00+00:00,15323.85,445.33,0.10544,28.0831,,,248.022834,1483.95299,964087.6,3223.41,,
2020-11-10 00:00:00+00:00,15296.25,450.18,0.10573,28.1546,,,95.258671,809.92712,1273632.3,5229.74,,
2020-11-11 00:00:00+00:00,15695.0,463.44,0.10631,27.9211,,,133.311825,1314.46958,689613.2,2830.09,,
2020-11-12 00:00:00+00:00,16284.38,462.22,0.10467,27.61,,,246.024222,1177.91799,959784.8,2591.62,,
2020-11-13 00:00:00+00:00,16324.84,476.92,0.1063,28.1989,,,128.256208,1321.20974,965334.1,2146.16,,
2020-11-14 00:00:00+00:00,16060.48,462.0,0.10464,27.9437,,,92.197255,613.61147,413620.6,1302.54,,
2020-11-15 00:00:00+00:00,15948.47,448.15,0.10079,27.6541,,,35.504029,3205.95039,592513.3,7911.21,,
2020-11-16 00:00:00+00:00,16702.53,461.09,0.10402,27.9713,,,141.915282,1447.64534,490916.2,1593.44,,
2020-11-17 00:00:00+00:00,17664.52,482.23,0.1096,28.572,,,282.074364,1771.11724,1456095.7,4916.71,,
2020-11-18 00:00:00+00:00,17776.29,478.91,0.10643,28.0926,,,462.331759,3710.66599,2110196.4,4267.64,,
2020-11-19 00:00:00+00:00,17811.0,470.99,0.10586,28.12,,,139.761269,865.91071,922507.2,2084.85,,
2020-11-20 00:00:00+00:00,18648.05,510.0,0.11817,28.9649,,,209.556679,2325.41459,2177928.8,9187.2,,
2020-11-21 00:00:00+00:00,18690.39,552.21,0.13343,30.5002,,,173.283192,2971.51747,5825392.4,6670.92,,
2020-11-22 00:00:00+00:00,18431.25,560.19,0.14606,29.9594,,,220.48253,4394.34675,14203310.4,6437.9,,
2020-11-23 00:00:00+00:00,18368.93,609.36,0.15446,30.9228,,,193.948248,4022.34421,8184096.4,7867.48,,
2020-11-24 00:00:00+00:00,19157.11,604.7,0.16722,33.9959,,,268.147246,4537.17322,16532415.3,23283.83,,
2020-11-25 00:00:00+00:00,18732.46,570.96,0.15506,31.3025,,,221.091607,2583.36659,7626180.5,17764.35,,
2020-11-26 00:00:00+00:00,17157.0,518.28,0.154,28.22,,,805.080083,9632.47989,4099358.8,19838.48,,
2020-11-27 00:00:00+00:00,17137.21,517.96,0.14179,28.4692,,,238.306009,2644.48429,4609740.3,4423.88,,
2020-11-28 00:00:00+00:00,17727.7,537.6,0.16495,29.13,,,150.734238,1923.95644,6857117.2,6995.84,,
2020-11-29 00:00:00+00:00,18170.19,575.84,0.16685,30.0888,,,130.316145,2369.91522,4760534.4,6009.75,,
2020-11-30 00:00:00+00:00,19695.93,616.36,0.17242,31.44,,,486.304343,4871.1103,7274121.0,10311.72,,
2020-12-01 00:00:00+00:00,18777.93,585.43,0.15616,30.2197,,,619.201227,7946.7266,9393513.4,10901.59,,
2020-12-02 00:00:00+00:00,19200.94,597.16,0.15841,30.2621,,,355.506234,3291.75071,2874697.9,6377.75,,
2020-12-03 00:00:00+00:00,19421.34,616.11,0.16425,30.6913,,,206.958027,2261.74159,3363951.0,3437.55,,
2020-12-04 00:00:00+00:00,18659.04,567.38,0.14761,28.9833,,,367.680353,3777.64698,5042341.3,13264.8,,
2020-12-05 00:00:00+00:00,19148.7,597.0,0.15985,29.73,,,98.698618,1112.28317,3742584.9,4027.2,,
2020-12-06 00:00:00+00:00,19371.19,601.79,0.15851,29.5026,,,114.295754,2168.73324,3280904.0,9089.09,,
2020-12-07 00:00:00+00:00,19185.21,591.1,0.1542,29.374,,,118.610672,2510.12219,1068569.3,5616.11,,
2020-12-08 00:00:00+00:00,18325.63,555.03,0.14122,27.6752,,,263.835347,2633.44904,4739071.8,30752.11,,
2020-12-09 00:00:00+00:00,18546.39,573.33,0.14799,28.1,,,387.659275,3946.482,5078846.2,9384.07,,
2020-12-10 00:00:00+00:00,18246.54,558.72,0.14148,27.6848,,,229.066809,2135.95169,2631662.6,7591.4,,
2020-12-11 00:00:00+00:00,18027.76,544.15,0.1394,27.3807,,,369.010743,2602.59742,1982104.4,4082.35,,
2020-12-12 00:00:00+00:00,18811.26,567.67,0.14409,28.1204,,,176.851898,1987.05132,2068577.1,6390.42,,
2020-12-13 00:00:00+00:00,19175.96,590.87,0.15398,29.13,,,193.794492,3139.86575,2540117.4,5074.58,,
2020-12-14 00:00:00+00:00,19273.23,586.51,0.15854,30.03,,,203.652912,1700.87186,2233361.5,14979.32,,
2020-12-15 00:00:00+00:00,19428.77,589.34,0.15442,29.5203,,,367.574565,2305.12822,2122459.7,6755.15,,
2020-12-16 00:00:00+00:00,21350.8,637.49,0.16789,30.5203,,,691.82997,5050.74326,3584086.6,13970.34,,
2020-12-17 00:00:00+00:00,22812.74,643.85,0.16341,30.239,,,913.689501,10329.54198,6397292.1,19186.49,,
2020-12-18 00:00:00+00:00,23107.85,653.67,0.16456,30.9566,,,307.900695,5797.85418,3752580.8,7708.3,,
2020-12-19 00:00:00+00:00,23827.87,658.44,0.1644,33.2647,,,337.209001,2326.09972,2354280.9,28182.4,,
2020-12-20 00:00:00+00:00,23476.66,638.45,0.16192,34.0932,,,341.499371,2954.75495,2672297.9,22806.21,,
2020-12-21 00:00:00+00:00,22739.6,608.45,0.15287,32.0264,,,378.437064,4849.8372,4891898.6,29987.46,,
2020-12-22 00:00:00+00:00,23824.13,636.67,0.15661,33.56,,,297.046971,5667.35964,4016752.0,14410.33,,
2020-12-23 00:00:00+00:00,23223.32,585.41,0.13639,31.14,,,384.221958,5736.3751,7776117.7,19797.27,,
2020-12-24 00:00:00+00:00,23725.66,612.68,0.153,32.4728,,,289.284576,5476.94501,7256000.9,18192.25,,
2020-12-25 00:00:00+00:00,24698.7,626.46,0.15769,33.1874,,,345.775419,7022.69887,5745229.3,13635.42,,
2020-12-26 00:00:00+00:00,26472.63,637.57,0.15807,33.6293,,,336.38024,6076.16224,5964074.6,15025.83,,
2020-12-27 00:00:00+00:00,26281.85,684.51,0.15442,33.66,,,651.828424,11413.09875,8666416.7,24908.91,,
2020-12-28 00:00:00+00:00,27084.18,729.94,0.17682,35.9729,,,330.105349,7546.78864,10543833.5,19894.04,,
2020-12-29 00:00:00+00:00,27359.58,732.0,0.19083,39.0756,,,281.974164,5689.50091,19742258.6,23668.78,,
2020-12-30 00:00:00+00:00,28873.33,751.73,0.18364,38.147,,,473.383663,4005.16756,5923232.9,9033.63,,
2020-12-31 00:00:00+00:00,28905.32,736.24,0.18095,37.2892,,,438.695879,4876.06264,5431720.5,9895.49,,
2021-01-01 00:00:00+00:00,29305.29,728.52,0.17488,37.6696,,,298.357085,3084.3785,5787827.9,10088.33,,
2021-01-02 00:00:00+00:00,32162.01,774.56,0.17726,38.2207,,,667.482338,8325.47357,7705432.9,13338.74,,
2021-01-03 00:00:00+00:00,33031.74,978.14,0.20624,41.1282,,,701.951087,19330.21676,14731524.9,34781.57,,
2021-01-04 00:00:00+00:00,32005.27,1042.1,0.22533,41.0884,,,987.279894,26998.69336,19829625.3,38351.07,,
2021-01-05 00:00:00+00:00,33946.09,1100.22,0.25913,41.8,,,765.314265,18624.18143,22153433.7,19815.05,,
2021-01-06 00:00:00+00:00,36756.07,1208.58,0.33318,42.2031,,,864.714279,17559.80908,29563151.4,20169.71,,
2021-01-07 00:00:00+00:00,39444.65,1224.2,0.29981,43.5427,,,770.127274,12133.83692,22966218.7,31832.35,,
2021-01-08 00:00:00+00:00,40597.2,1216.5,0.3052,42.4121,,,967.349503,19566.18845,16660693.0,17312.29,,
2021-01-09 00:00:00+00:00,40090.54,1275.48,0.33027,43.7545,,,484.910296,10254.4139,9888432.0,16815.1,,
2021-01-10 00:00:00+00:00,38182.97,1254.69,0.30162,42.4197,,,740.145562,12534.01472,11606615.9,21611.74,,
2021-01-11 00:00:00+00:00,35438.75,1089.17,0.27633,38.1263,,,1870.951319,26350.66766,24062071.5,36625.6,,
2021-01-12 00:00:00+00:00,34041.15,1050.42,0.28859,38.2181,,,919.597427,16189.11647,17975742.4,19330.4,,
2021-01-13 00:00:00+00:00,37351.77,1128.81,0.31239,40.1677,,,843.629073,15999.41894,11466936.3,18944.64,,
2021-01-14 00:00:00+00:00,39175.88,1232.14,0.31168,41.9125,,,407.515497,12574.4765,9228931.9,15222.89,,
2021-01-15 00:00:00+00:00,36732.12,1172.01,0.30304,40.9376,,,554.127909,17127.19994,13874031.7,18501.09,,
2021-01-16 00:00:00+00:00,35982.21,1227.63,0.35213,43.0707,,,385.981721,9344.46971,18943190.2,20614.04,,
2021-01-17 00:00:00+00:00,35826.78,1232.87,0.38092,45.8696,,,308.508956,8459.77435,22583067.1,28488.67,,
2021-01-18 00:00:00+00:00,36627.61,1258.61,0.37122,45.3709,,,329.067462,8096.07486,11281146.0,15670.94,,
2021-01-19 00:00:00+00:00,35926.59,1368.78,0.36729,42.5148,,,340.565257,18915.27917,9138064.0,26880.83,,
2021-01-20 00:00:00+00:00,35484.17,1376.38,0.376,42.6173,,,525.9541,14649.61596,11692198.3,27490.71,,
2021-01-21 00:00:00+00:00,30748.54,1111.51,0.30804,38.6267,,,895.465664,13850.20973,20963562.0,39945.87,,
2021-01-22 00:00:00+00:00,33045.55,1233.5,0.34934,40.918,,,870.318427,11501.14657,21699971.5,32068.92,,
2021-01-23 00:00:00+00:00,32110.3,1232.81,0.34439,40.8801,,,210.849721,4350.24424,9268947.2,15811.78,,
2021-01-24 00:00:00+00:00,32276.8,1391.15,0.35366,41.8154,,,181.797634,5805.04273,7731498.6,7161.4,,
2021-01-25 00:00:00+00:00,32222.22,1318.62,0.34301,41.7365,,,275.094619,14715.11642,11495708.5,12522.8,,
2021-01-26 00:00:00+00:00,32457.97,1366.81,0.34368,41.8567,,,247.095624,14260.8637,5978179.5,8175.22,,
2021-01-27 00:00:00+00:00,30356.27,1237.28,0.31178,40.9136,,,301.390318,8378.5525,9332428.7,15096.79,,
2021-01-28 00:00:00+00:00,33311.17,1328.34,0.34322,42.5297,,,286.030946,6465.2553,11034130.4,11122.92,,
2021-01-29 00:00:00+00:00,34242.42,1378.9,0.34794,42.8386,,,987.916825,17474.14258,13488116.5,20252.61,,
2021-01-30 00:00:00+00:00,34240.95,1376.49,0.36358,44.7356,,,310.242049,5388.83326,9077091.3,11217.49,,
2021-01-31 00:00:00+00:00,33071.34,1313.57,0.34558,44.3663,,,190.641978,3712.42284,10233645.0,9763.41,,
2021-02-01 00:00:00+00:00,33545.56,1373.34,0.409,51.4333,,,215.258484,2794.097,15001813.3,33660.7,,
2021-02-02 00:00:00+00:00,35505.83,1512.13,0.42499,51.0491,,,251.941418,9322.60357,27541345.4,31727.18,,
2021-02-03 00:00:00+00:00,37633.27,1664.81,0.44195,52.084,,,499.415853,7568.99228,8405937.6,12959.39,,
2021-02-04 00:00:00+00:00,36961.45,1596.35,0.43991,55.8852,,,794.377078,9140.39564,9841795.7,50209.55,,
2021-02-05 00:00:00+00:00,38306.68,1720.87,0.53965,67.6,,,400.513652,5266.4374,23258743.6,40753.58,,
2021-02-06 00:00:00+00:00,39220.16,1678.84,0.63498,72.92,,,271.93314,3132.49235,20987109.9,87028.0,,
2021-02-07 00:00:00+00:00,38789.4,1614.93,0.66296,68.4436,,,365.480765,4148.48929,21156876.3,36297.97,,
2021-02-08 00:00:00+00:00,46386.93,1750.06,0.67656,79.814,,,589.688918,4595.22839,11507187.3,46212.35,,
2021-02-09 00:00:00+00:00,46468.4,1771.5,0.70613,107.6178,,,557.381568,4171.46145,6539321.7,120860.7,,
2021-02-10 00:00:00+00:00,44871.28,1741.85,0.94197,128.1039,,,477.334904,4133.57861,24123026.6,228522.45,,
2021-02-11 00:00:00+00:00,47961.49,1785.77,0.92894,124.2167,,,334.624128,2763.5868,15753187.2,57662.48,,
2021-02-12 00:00:00+00:00,47326.29,1840.56,0.9242,136.4132,,,374.047168,3022.76802,9837142.7,53897.07,,
2021-02-13 00:00:00+00:00,47110.11,1816.41,0.91158,133.1589,,,292.697171,2221.01758,8004252.4,28864.01,,
2021-02-14 00:00:00+00:00,48589.46,1800.0,0.8427,135.9248,,,182.839344,1752.27348,8666707.2,31549.37,,
2021-02-15 00:00:00+00:00,47907.41,1783.28,0.85959,129.987,,,434.841096,4810.54714,21889160.2,38891.44,,
2021-02-16 00:00:00+00:00,49132.87,1780.44,0.87071,130.1689,,,449.066676,3818.69307,9645783.3,20807.83,,
2021-02-17 00:00:00+00:00,52039.76,1848.94,0.8925,165.018,,,407.383666,3128.9528,7265763.0,84690.68,,
2021-02-18 00:00:00+00:00,51614.67,1940.95,0.91458,195.3333,,,336.431209,3207.41979,8191000.2,86449.88,,
2021-02-19 00:00:00+00:00,55876.0,1956.13,0.92664,333.1201,,,327.562147,6682.2845,6512240.4,201030.09,,
2021-02-20 00:00:00+00:00,55858.83,1914.69,1.11627,253.3631,,,300.738538,5251.36661,24758752.7,165718.76,,
2021-02-21 00:00:00+00:00,57425.47,1933.91,1.09913,294.9667,,,227.730144,4397.00703,9656145.5,121106.58,,
2021-02-22 00:00:00+00:00,54152.15,1777.54,1.09858,267.3067,,,567.683143,11529.07634,26697807.0,144274.82,,
2021-02-23 00:00:00+00:00,48903.91,1577.92,0.96259,231.5371,,,866.735606,16245.14593,34390756.8,201249.72,,
2021-02-24 00:00:00+00:00,49682.98,1624.95,1.04808,254.528,,,358.706564,6179.07491,14836424.8,114701.0,,
2021-02-25 00:00:00+00:00,47075.19,1480.83,1.07447,234.4706,,,333.527721,3292.06202,12781873.6,55079.83,,
2021-02-26 00:00:00+00:00,46314.74,1441.77,1.24263,221.7809,,,457.138462,5365.48627,25623264.8,64279.7,,
2021-02-27 00:00:00+00:00,46113.12,1457.62,1.31392,225.5635,,,229.097458,3792.4136,27602614.5,23366.27,,
2021-02-28 00:00:00+00:00,45161.6,1419.49,1.31166,210.0217,,,372.158691,7282.23125,26260268.2,37610.93,,
2021-03-01 00:00:00+00:00,49617.18,1569.36,1.29606,254.9226,,,370.249921,4032.56546,9762096.3,52915.35,,
2021-03-02 00:00:00+00:00,48456.72,1485.47,1.22327,239.4392,,,228.987524,3825.75527,10120569.7,26927.61,,
2021-03-03 00:00:00+00:00,50352.9,1567.9,1.21321,240.8267,,,255.807299,5513.08006,6070350.8,26823.46,,
2021-03-04 00:00:00+00:00,48373.02,1539.41,1.11174,230.0457,,,364.099317,6154.40656,9262324.5,23484.45,,
2021-03-05 00:00:00+00:00,48747.32,1527.89,1.15705,226.474,,,405.35635,10414.79175,10521172.7,14478.19,,
2021-03-06 00:00:00+00:00,48905.34,1650.0,1.12846,226.4791,,,274.470343,9629.42169,3335288.7,12652.48,,
2021-03-07 00:00:00+00:00,50960.87,1728.27,1.13,240.2143,,,202.240914,8633.01598,2965757.1,21918.72,,
2021-03-08 00:00:00+00:00,52335.07,1834.61,1.11809,240.5,,,278.010895,8470.97626,3777721.6,14928.52,,
2021-03-09 00:00:00+00:00,54857.46,1870.82,1.19725,293.0845,,,312.015916,13838.62044,4892686.8,57472.99,,
2021-03-10 00:00:00+00:00,55955.34,1799.03,1.13203,278.8935,,,565.980917,15643.87305,3644634.9,38200.45,,
2021-03-11 00:00:00+00:00,57756.57,1826.07,1.12353,290.1377,,,301.297684,7933.37631,2582214.8,39990.37,,
2021-03-12 00:00:00+00:00,57232.78,1765.33,1.035,263.4216,,,392.058973,12321.56498,5651285.5,35204.17,,
2021-03-13 00:00:00+00:00,61173.44,1921.42,1.10145,276.2,,,238.846735,4338.44135,8577921.7,16503.05,,
2021-03-14 00:00:00+00:00,58963.2,1854.21,1.05278,263.388,,,173.469374,2622.01071,4129121.7,9330.13,,
2021-03-15 00:00:00+00:00,55552.06,1794.0,1.02999,254.0872,,,467.143221,4290.09446,3766091.2,12977.05,,
2021-03-16 00:00:00+00:00,56946.89,1806.6,1.25303,258.6077,,,377.453865,3866.30424,17727647.4,17275.09,,
2021-03-17 00:00:00+00:00,58781.2,1822.88,1.37653,270.0027,,,310.686163,3496.01226,8871392.0,17071.28,,
2021-03-18 00:00:00+00:00,57678.64,1775.42,1.23143,261.2983,,,250.292898,3580.38675,17565966.3,25225.22,,
2021-03-19 00:00:00+00:00,58143.3,1808.62,1.29605,263.1939,,,256.335715,2102.0392,9599281.6,10194.45,,
2021-03-20 00:00:00+00:00,58075.12,1802.94,1.20001,263.9278,,,160.725485,1420.08634,3634435.5,9627.51,,
2021-03-21 00:00:00+00:00,57330.95,1781.59,1.1855,265.1178,,,174.825296,1583.19886,2809027.3,10230.34,,
