Category,Close,Close,Close,Close,Close,Close,Vol,Vol,Vol,Vol,Vol,Vol
Asset,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT
open_time,,,,,,,,,,,,
2022-01-12 19:00:00,43716.19,3382.57,1.28625,487.0856,27.4,2.34,4.736336,96.23182,274012.4,88.63,85.78,11650.3
2022-01-12 20:00:00,43810.77,3378.03,1.296,486.454,27.29,2.347,6.395358,77.01387,319356.1,230.32,1167.99,22822.7
2022-01-12 21:00:00,43769.71,3365.67,1.29709,486.8484,27.3,2.346,21.601605,138.04309,204615.9,246.7,189.87,10013.1
2022-01-12 22:00:00,43834.8,3361.34,1.30207,485.3554,27.39,2.358,1.087057,38.97781,108049.8,522.24,151.25,2260.4
2022-01-12 23:00:00,43904.77,3369.47,1.31163,487.5212,27.33,2.398,4.595274,25.17163,220445.8,207.39,802.47,18714.2
2022-01-13 00:00:00,43722.24,3352.46,1.33337,483.3933,26.97,2.39,6.144014,188.91317,1236942.3,510.9,2974.13,97851.2
2022-01-13 01:00:00,43535.47,3335.48,1.3286,479.8081,26.8,2.362,22.398702,110.33989,496471.7,273.88,6387.69,23314.8
2022-01-13 02:00:00,43572.39,3336.87,1.3094,480.2368,26.84,2.357,6.25819,54.91268,267936.2,144.12,89.89,3584.8
2022-01-13 03:00:00,43499.23,3337.43,1.29539,478.7254,26.58,2.343,2.39749,86.65039,419597.5,129.26,1635.32,3856.3
2022-01-13 04:00:00,43614.52,3336.05,1.29502,479.8414,26.7,2.36,4.06966,53.31852,266900.0,173.71,1018.11,10332.8
2022-01-13 05:00:00,43674.3,3337.32,1.28392,481.1318,26.77,2.363,2.900961,97.95839,225477.7,69.84,5093.79,27892.3
2022-01-13 06:00:00,43724.31,3342.96,1.28828,483.4691,27.0,2.376,3.155454,19.02655,144009.4,103.88,1346.18,4647.5
2022-01-13 07:00:00,43713.75,3340.84,1.28852,483.2301,26.81,2.401,5.11221,30.21981,176502.2,85.08,1545.28,19596.7
2022-01-13 08:00:00,43898.98,3357.13,1.30412,486.4973,27.09,2.391,2.763419,32.82933,68249.3,115.49,59.07,31351.1
2022-01-13 09:00:00,43873.97,3361.07,1.29583,484.4319,26.93,2.389,2.496897,93.94712,243827.2,41.21,40.74,1388.1
2022-01-13 10:00:00,43793.27,3357.25,1.29739,484.4452,26.95,2.394,6.064784,67.38955,263739.5,79.88,83.15,2764.6
2022-01-13 11:00:00,43639.01,3337.33,1.2748,479.0676,26.68,2.37,6.070189,80.13968,100714.1,157.51,1204.89,1841.4
2022-01-13 12:00:00,43795.0,3367.91,1.29051,482.2451,26.96,2.4,1.33902,32.46044,62364.0,309.34,49.54,4444.9
2022-01-13 13:00:00,43920.91,3372.32,1.2926,482.2206,26.97,2.389,4.165691,68.31295,125800.1,238.81,138.58,8045.5
2022-01-13 14:00:00,44161.74,3387.81,1.3056,485.9336,27.33,2.416,24.240471,227.9121,810999.9,264.27,831.97,7429.8
2022-01-13 15:00:00,43216.64,3301.62,1.26714,474.1367,26.46,2.329,37.209925,378.36066,739377.8,685.22,11345.99,38901.1
2022-01-13 16:00:00,43261.16,3300.69,1.26638,475.7189,26.54,2.322,12.508602,160.01846,303273.5,613.75,783.72,11496.8
2022-01-13 17:00:00,42826.16,3283.0,1.24787,471.197,26.28,2.285,11.177213,170.54082,267466.5,387.27,774.22,67971.8
2022-01-13 18:00:00,42724.58,3270.72,1.24265,471.8586,26.14,2.274,2.615822,66.07707,371452.4,204.28,831.56,7579.4
2022-01-13 19:00:00,42699.69,3272.18,1.2455,475.7427,26.14,2.267,14.572548,101.86476,151787.6,459.12,2678.17,8525.0
2022-01-13 20:00:00,42797.53,3277.46,1.25262,477.7793,26.15,2.293,30.511864,332.3192,163765.5,540.7,231.3,6144.7
2022-01-13 21:00:00,42802.18,3268.94,1.25038,478.0568,26.23,2.304,3.868599,77.76532,81509.3,111.06,357.35,8658.6
2022-01-13 22:00:00,42610.96,3246.73,1.23867,476.6573,26.01,2.281,2.129724,45.53929,48166.8,103.15,44.77,3305.2
2022-01-13 23:00:00,42543.91,3239.12,1.2283,475.1412,25.72,2.252,5.370134,51.23567,45293.7,138.07,320.51,17143.5
2022-01-14 00:00:00,42741.7,3265.88,1.2459,481.4686,26.3,2.275,5.081021,50.49368,132092.1,808.11,1935.46,17395.0
2022-01-14 01:00:00,42582.15,3258.26,1.24038,478.4749,26.99,2.258,3.920229,41.24929,122213.6,188.12,3249.23,2443.4
2022-01-14 02:00:00,42723.06,3272.84,1.2485,479.3034,27.41,2.271,2.076342,34.67026,138620.3,109.62,1710.74,6180.2
2022-01-14 03:00:00,42659.64,3268.58,1.24693,480.8159,27.4,2.269,3.631682,25.41061,38915.3,73.32,974.04,16005.2
2022-01-14 04:00:00,42673.65,3271.73,1.25374,484.1695,27.07,2.268,4.102145,68.29042,30556.0,937.31,1537.46,2939.7
2022-01-14 05:00:00,42902.26,3305.54,1.27971,487.976,27.39,2.3,2.974631,92.34927,257159.8,189.96,708.39,43375.9
2022-01-14 06:00:00,42828.28,3293.1,1.29059,485.9077,27.06,2.296,1.79902,69.37925,555882.1,261.74,1054.06,33033.3
2022-01-14 07:00:00,42608.43,3265.0,1.28331,484.2211,26.97,2.284,2.864719,71.18855,728215.3,297.67,1651.5,3929.7
2022-01-14 08:00:00,42515.01,3254.6,1.27198,479.8737,26.76,2.257,5.642847,101.21137,220210.2,193.35,589.37,1977.3
2022-01-14 09:00:00,42596.01,3270.1,1.27289,480.2368,26.87,2.257,2.006386,87.1597,52803.0,110.55,62.42,507.9
2022-01-14 10:00:00,42127.67,3227.46,1.24962,472.7409,26.3,2.212,17.819922,120.97257,208585.8,348.44,1832.52,5952.3
2022-01-14 11:00:00,42017.84,3202.73,1.2335,472.1416,26.38,2.211,9.683762,98.86251,536625.8,465.0,4143.7,41660.6
2022-01-14 12:00:00,42042.98,3211.43,1.23324,472.1274,26.51,2.216,6.567644,105.19201,173230.5,882.8,4954.79,21785.2
2022-01-14 13:00:00,42170.64,3210.01,1.23762,472.6172,26.73,2.211,2.82026,47.20598,63883.6,351.01,5256.01,12435.2
2022-01-14 14:00:00,43002.78,3278.08,1.26238,480.144,27.31,2.285,20.832917,132.33749,82435.4,642.79,778.87,12838.8
2022-01-14 15:00:00,43107.95,3275.66,1.26562,481.4952,27.24,2.298,17.55474,153.10157,82008.9,422.44,1569.92,87031.1
2022-01-14 16:00:00,43196.59,3295.3,1.26948,482.5928,27.29,2.31,4.214401,131.38028,84771.0,239.57,240.85,17658.7
2022-01-14 17:00:00,42903.46,3278.98,1.25293,480.52,26.96,2.282,3.750341,82.01313,56213.7,233.79,3265.55,11468.2
2022-01-14 18:00:00,43066.69,3293.33,1.26268,483.1521,26.88,2.306,4.100367,78.51878,23069.3,757.24,405.16,4000.8
2022-01-14 19:00:00,43091.54,3307.99,1.26316,486.1436,27.11,2.328,15.19932,99.03783,36311.3,331.1,2459.83,13794.7
2022-01-14 20:00:00,43090.73,3303.45,1.26951,486.546,27.11,2.324,4.047522,37.07402,10851.1,483.46,878.82,4207.5
2022-01-14 21:00:00,43292.9,3332.34,1.29773,490.7206,27.41,2.34,8.106212,27.91083,296466.9,786.93,897.46,1119.7
2022-01-14 22:00:00,43263.31,3314.66,1.28535,490.6101,27.66,2.347,2.037358,25.39429,713097.4,539.48,11447.78,2615.2
2022-01-14 23:00:00,43075.54,3306.45,1.29048,490.1621,27.77,2.336,2.352187,45.8327,77959.2,78.86,2003.8,11728.7
2022-01-15 00:00:00,43119.66,3314.68,1.28364,490.0376,27.56,2.352,19.308865,57.82979,158235.2,824.31,494.41,6271.5
2022-01-15 01:00:00,42977.63,3303.37,1.27639,486.7435,27.38,2.377,0.971081,24.3958,50760.5,184.08,811.93,7758.6
2022-01-15 02:00:00,43085.47,3314.61,1.27161,487.6968,27.45,2.385,1.271478,34.39809,108385.5,216.55,773.78,33142.5
2022-01-15 03:00:00,42936.3,3304.98,1.2695,487.5427,27.52,2.356,3.428803,16.584,20012.9,386.95,586.34,6087.8
2022-01-15 04:00:00,42932.8,3302.71,1.26166,487.6396,27.26,2.345,22.623391,75.97794,49784.4,205.17,253.31,8497.0
2022-01-15 05:00:00,43000.0,3312.44,1.27119,491.8967,27.21,2.341,0.87695,10.82241,46767.7,330.68,103.37,863.2
2022-01-15 06:00:00,43087.65,3320.13,1.27012,493.7435,27.27,2.34,1.111284,19.44491,34342.4,379.64,49.48,7366.1
2022-01-15 07:00:00,43036.74,3311.84,1.27158,493.9233,27.14,2.327,0.630058,42.32648,58851.6,418.36,4242.93,714.0
2022-01-15 08:00:00,42968.38,3311.9,1.26187,492.3969,27.28,2.34,0.687581,27.37975,76447.1,631.02,727.5,1137.9
2022-01-15 09:00:00,43065.44,3329.32,1.26793,492.9087,27.43,2.336,0.670739,32.91364,34987.0,342.81,186.12,493.1
2022-01-15 10:00:00,43140.7,3324.37,1.27218,493.8997,27.53,2.35,4.664315,14.43894,193255.0,67.25,148.94,3197.0
2022-01-15 11:00:00,43020.36,3316.71,1.26584,491.9189,27.39,2.345,26.670693,12.98196,79529.6,143.47,59.55,1428.5
2022-01-15 12:00:00,42673.59,3283.29,1.25938,489.8101,27.0,2.317,3.463026,69.35965,410095.0,271.34,1022.63,4454.3
2022-01-15 13:00:00,42929.98,3301.85,1.26859,493.0302,27.24,2.334,1.521304,95.85103,107761.8,220.54,224.38,4176.2
2022-01-15 14:00:00,43169.57,3336.92,1.28272,496.9572,27.33,2.345,7.266683,213.21176,209125.4,417.54,1120.84,5244.6
2022-01-15 15:00:00,43399.62,3363.02,1.28486,499.95,27.43,2.372,3.698691,72.34923,488064.8,837.12,80.74,2589.7
2022-01-15 16:00:00,43339.48,3359.8,1.28121,499.8497,27.7,2.391,1.785958,88.89836,190548.4,245.33,443.88,23150.8
2022-01-15 17:00:00,43373.98,3350.2,1.27961,498.3002,27.96,2.395,6.436248,44.3079,34542.2,145.46,1284.03,19512.3
2022-01-15 18:00:00,43341.17,3344.62,1.27991,498.6678,28.29,2.38,2.693436,26.70399,61619.4,166.53,1183.65,3289.0
2022-01-15 19:00:00,43509.09,3348.79,1.29848,498.3992,28.2,2.386,3.988386,14.87199,132989.0,447.65,329.38,3151.8
2022-01-15 20:00:00,43483.3,3352.16,1.30471,497.7794,28.0,2.376,5.802317,40.89871,231731.1,132.13,944.75,3805.3
2022-01-15 21:00:00,43310.67,3335.87,1.30728,494.2679,27.86,2.37,5.815568,52.45191,95005.1,136.69,1856.68,8621.2
2022-01-15 22:00:00,43254.01,3335.32,1.29622,496.4164,27.91,2.364,0.542408,14.38077,39366.0,60.04,165.74,851.5
2022-01-15 23:00:00,43075.87,3326.71,1.29166,494.5793,27.62,2.346,5.722805,36.59755,28977.8,511.65,1696.59,2944.7
2022-01-16 00:00:00,43043.79,3329.88,1.30426,494.5616,28.2,2.354,16.338685,28.39618,126588.7,238.14,982.79,4625.0
2022-01-16 01:00:00,43005.03,3322.12,1.31779,492.8683,27.96,2.344,0.633261,10.89693,287402.4,108.86,1435.36,15879.8
2022-01-16 02:00:00,42927.06,3303.51,1.3242,488.6137,27.62,2.32,2.186982,64.94901,164768.2,502.18,1398.82,8385.8
2022-01-16 03:00:00,43035.49,3315.39,1.3357,491.7161,28.25,2.335,0.892839,21.81939,370229.5,53.12,662.68,786.1
2022-01-16 04:00:00,43038.11,3318.63,1.34808,491.7347,28.11,2.325,4.429604,33.93857,167753.6,105.02,558.87,970.5
2022-01-16 05:00:00,42989.27,3307.51,1.36796,492.7611,27.93,2.311,0.568224,12.37751,377499.3,307.71,1190.1,2969.2
2022-01-16 06:00:00,43211.45,3337.37,1.37168,495.9808,28.31,2.34,1.832134,23.04585,274033.8,342.19,1619.4,4600.0
2022-01-16 07:00:00,43220.93,3332.42,1.3691,496.3176,28.27,2.329,20.15643,28.14304,1553654.6,44.64,268.22,8475.5
2022-01-16 08:00:00,43078.69,3312.38,1.36141,494.6245,28.09,2.321,62.110486,35.72972,176652.6,107.53,957.8,7443.7
2022-01-16 09:00:00,43089.08,3320.35,1.36083,495.996,27.99,2.327,1.701298,27.81288,66354.0,220.36,194.21,1319.2
2022-01-16 10:00:00,42920.73,3305.47,1.37758,493.1901,27.79,2.311,27.123045,13.60567,864040.5,53.33,525.33,1152.5
2022-01-16 11:00:00,42986.13,3316.43,1.39242,494.2274,27.89,2.324,2.103117,34.86978,226293.9,71.99,158.1,1401.8
2022-01-16 12:00:00,43033.04,3333.64,1.40768,496.0317,28.09,2.329,1.908103,27.96721,295337.8,88.15,121.6,3571.3
2022-01-16 13:00:00,43145.83,3342.81,1.40587,496.4048,27.7,2.319,9.801632,170.36191,279992.8,483.61,2011.45,5316.0
2022-01-16 14:00:00,43297.33,3351.56,1.41274,499.3135,27.87,2.325,7.155894,91.93301,192384.3,210.82,1835.75,9644.8
2022-01-16 15:00:00,43221.98,3352.25,1.41017,501.5902,27.7,2.332,6.256289,63.0757,239038.2,315.3,3294.67,3988.3
2022-01-16 16:00:00,43380.28,3371.64,1.40193,503.0762,28.2,2.369,4.421617,144.08264,133912.9,652.06,5254.02,7825.4
2022-01-16 17:00:00,43067.82,3345.92,1.41343,499.949,27.86,2.335,2.669126,39.70208,115294.4,253.16,129.91,2757.1
2022-01-16 18:00:00,43072.5,3349.74,1.4035,499.6859,27.93,2.335,2.228755,31.6427,65538.0,227.99,79.24,3391.3
2022-01-16 19:00:00,42827.7,3319.44,1.38954,498.0201,27.63,2.298,4.311642,82.34343,219581.1,92.12,1010.93,3369.4
2022-01-16 20:00:00,43028.61,3333.08,1.39761,500.2283,27.61,2.319,2.754537,31.96426,182815.8,317.63,234.2,2444.1
2022-01-16 21:00:00,42995.76,3328.84,1.39725,499.1501,27.41,2.31,0.588887,23.00956,117592.2,378.09,364.67,761.0
2022-01-16 22:00:00,43235.26,3354.5,1.412,499.018,27.76,2.319,1.876208,15.54283,74823.3,481.46,233.56,1793.8
2022-01-16 23:00:00,43070.22,3345.72,1.4098,498.1757,27.64,2.332,4.734308,40.82464,214225.9,155.28,2862.28,3814.8
2022-01-17 00:00:00,42890.33,3325.5,1.40221,494.2014,27.39,2.384,4.54838,56.65861,209697.1,152.67,700.2,8366.8
2022-01-17 01:00:00,42873.69,3322.07,1.39528,493.0884,26.97,2.422,2.158149,31.79063,106546.5,327.12,1047.71,76697.5
2022-01-17 02:00:00,42932.09,3323.44,1.487,490.2483,26.89,2.439,1.853948,25.02938,1087284.9,658.11,5163.51,11825.4
2022-01-17 03:00:00,42639.88,3258.56,1.45427,484.1697,26.53,2.388,4.733549,121.19445,507773.5,209.95,616.61,35540.2
2022-01-17 04:00:00,42725.39,3254.0,1.44844,483.8306,26.43,2.388,1.578029,74.27035,332468.6,562.75,3120.13,36482.8
2022-01-17 05:00:00,42676.88,3266.83,1.4894,483.0139,26.65,2.373,12.770013,97.84989,726703.1,427.41,1591.04,15210.9
2022-01-17 06:00:00,42751.37,3272.17,1.52146,485.0912,26.73,2.395,5.517321,40.43661,748155.9,99.01,1400.98,3934.3
2022-01-17 07:00:00,42662.33,3271.71,1.53175,485.7538,26.63,2.389,1.340647,71.36867,234867.3,92.79,2704.07,13746.8
2022-01-17 08:00:00,42835.41,3271.34,1.52797,484.6984,26.87,2.408,0.96456,63.43948,258235.6,84.66,579.45,7401.9
2022-01-17 09:00:00,42841.59,3275.02,1.55418,484.5591,26.87,2.39,0.449219,32.1715,341926.7,449.5,23.91,6067.6
2022-01-17 10:00:00,42791.52,3272.73,1.54053,483.5483,26.84,2.379,1.023208,52.99125,257795.5,69.14,470.72,5011.4
2022-01-17 11:00:00,42682.42,3254.34,1.51692,481.6445,26.53,2.337,1.964369,23.15915,317532.8,90.74,484.54,10404.0
2022-01-17 12:00:00,42560.05,3259.91,1.5175,475.4951,26.39,2.31,2.44882,103.61023,349185.7,404.7,624.17,5846.3
2022-01-17 13:00:00,42668.36,3269.29,1.5431,476.5088,26.52,2.318,1.34502,25.81722,287827.5,120.14,643.84,4996.8
2022-01-17 14:00:00,42629.96,3255.97,1.52554,472.3889,26.45,2.321,2.348658,37.5161,378379.2,906.48,164.87,1633.0
2022-01-17 15:00:00,42475.1,3236.56,1.48355,471.4414,25.89,2.26,3.584018,102.61912,436719.2,227.19,1179.99,18804.5
2022-01-17 16:00:00,42223.68,3229.78,1.48507,472.8419,25.92,2.249,12.191921,73.94206,479834.1,719.16,4306.9,15534.5
2022-01-17 17:00:00,42094.83,3205.66,1.49028,473.4832,25.68,2.222,8.161381,94.95859,561228.5,311.96,413.65,154824.0
2022-01-17 18:00:00,42171.38,3216.28,1.52977,476.3027,25.91,2.239,10.016214,101.18282,630702.7,390.07,759.5,26931.5
2022-01-17 19:00:00,42271.08,3220.53,1.55762,477.8911,25.81,2.225,2.878178,50.94057,833906.5,178.62,2664.8,2827.3
2022-01-17 20:00:00,42118.41,3212.18,1.53946,475.2006,25.71,2.215,2.006894,42.68345,669474.0,166.34,5635.8,8973.0
2022-01-17 21:00:00,41722.38,3167.07,1.52854,471.1953,25.3,2.186,10.884193,188.70257,565002.3,245.78,3955.42,22347.7
2022-01-17 22:00:00,42093.71,3193.45,1.53492,474.2422,25.57,2.22,10.100347,111.74755,485112.5,342.38,1281.71,7390.9
2022-01-17 23:00:00,42205.13,3211.48,1.60249,475.4233,25.69,2.22,4.675719,114.27865,668299.6,92.02,2534.38,25262.5
2022-01-18 00:00:00,42358.8,3229.05,1.59755,477.4447,25.78,2.235,4.91405,370.95836,1504149.0,156.93,9781.84,20057.6
2022-01-18 01:00:00,42270.72,3223.27,1.62286,477.0276,25.73,2.227,4.049402,111.53043,457366.8,177.91,654.97,26098.1
2022-01-18 02:00:00,42241.22,3216.55,1.58686,474.78,25.8,2.212,2.382851,59.50555,523891.0,223.65,4006.53,20591.7
2022-01-18 03:00:00,42037.06,3183.43,1.57652,473.1636,25.4,2.194,3.531358,155.24605,704976.4,140.87,375.13,36175.9
2022-01-18 04:00:00,42035.85,3175.66,1.57048,470.4265,25.32,2.189,8.667387,66.30583,225731.1,185.95,225.81,19121.3
2022-01-18 05:00:00,42138.28,3177.99,1.55917,468.945,25.19,2.186,2.818783,34.67908,165001.1,216.45,189.41,9679.7
2022-01-18 06:00:00,42258.61,3200.41,1.56347,474.9199,25.51,2.211,1.032351,39.57299,166095.2,129.39,647.05,4610.2
2022-01-18 07:00:00,42076.31,3188.35,1.54116,474.5238,25.37,2.206,3.57191,41.15915,285178.0,170.52,1246.14,4985.5
2022-01-18 08:00:00,41724.57,3156.77,1.52446,465.1604,24.87,2.153,6.130654,123.89788,316373.9,474.45,6880.13,27168.6
2022-01-18 09:00:00,41896.48,3166.35,1.50146,465.1161,24.9,2.176,14.632274,242.58624,407466.8,486.27,5251.63,28137.8
2022-01-18 10:00:00,41922.1,3174.81,1.48979,466.6,24.9,2.16,1.611784,137.2065,191453.2,49.84,9089.88,1916.1
2022-01-18 11:00:00,41871.85,3172.5,1.49339,465.893,24.95,2.156,6.887658,39.74708,403561.1,78.83,627.99,4033.6
2022-01-18 12:00:00,41792.89,3163.71,1.50375,466.2135,24.85,2.153,2.911422,70.00424,513961.3,25.83,1829.35,5158.3
2022-01-18 13:00:00,41642.56,3137.72,1.49745,464.3151,24.77,2.134,6.948365,154.57485,416198.7,64.16,1640.81,20055.8
2022-01-18 14:00:00,41392.56,3120.47,1.44056,459.8816,24.46,2.086,11.463182,241.8619,707606.6,222.48,4271.39,159325.0
2022-01-18 15:00:00,41546.24,3118.33,1.45365,460.9189,24.6,2.11,9.343123,164.07043,640979.9,207.93,3252.7,39334.5
2022-01-18 16:00:00,41705.34,3131.57,1.45141,462.7154,24.75,2.129,3.717534,80.09964,163828.1,518.86,921.21,31654.3
2022-01-18 17:00:00,41492.24,3105.79,1.44175,459.8555,24.57,2.101,5.904436,90.26482,181844.2,154.26,919.57,10038.4
2022-01-18 18:00:00,41607.6,3110.19,1.43122,460.4954,24.63,2.111,4.585817,154.54683,341305.8,57.31,4506.78,90997.3
2022-01-18 19:00:00,41692.16,3132.64,1.43523,462.766,24.88,2.124,3.415838,84.23269,158998.5,1270.6,807.69,4456.6
2022-01-18 20:00:00,41777.77,3125.28,1.42858,462.9389,24.87,2.116,7.884328,269.82714,170765.4,223.69,756.81,7989.8
2022-01-18 21:00:00,42370.81,3164.43,1.47186,469.8825,25.16,2.163,9.679138,239.03776,517583.4,280.26,1346.42,70779.5
2022-01-18 22:00:00,42478.87,3176.85,1.49898,472.2655,25.25,2.152,3.739926,33.27293,251301.2,171.33,83.63,12928.2
2022-01-18 23:00:00,42361.58,3161.51,1.45911,471.4668,25.1,2.119,2.162481,32.58199,213906.3,157.09,237.93,37247.6
2022-01-19 00:00:00,42285.99,3154.0,1.48725,470.5516,25.01,2.131,4.826874,57.11733,325104.3,172.63,985.9,9489.7
2022-01-19 01:00:00,42437.98,3172.11,1.51925,471.6578,25.17,2.11,1.404977,49.10781,474655.9,54.08,137.22,38034.1
2022-01-19 02:00:00,42302.48,3155.0,1.49565,470.0499,25.21,2.092,2.329446,65.13377,481784.4,424.52,60.51,17194.2
2022-01-19 03:00:00,41763.19,3097.95,1.45048,463.7999,24.6,2.068,26.176846,407.08746,478242.2,746.29,2366.68,22900.3
2022-01-19 04:00:00,41705.95,3101.22,1.43595,464.3664,24.71,2.078,8.988252,83.95179,280051.7,222.81,169.12,5691.3
2022-01-19 05:00:00,41738.16,3103.59,1.40843,464.0491,24.32,2.076,2.526479,43.60661,376505.6,139.32,640.79,9755.9
2022-01-19 06:00:00,41731.82,3101.38,1.39423,461.8847,24.2,2.067,3.858333,67.44349,262965.8,169.99,461.4,193845.9
2022-01-19 07:00:00,41269.08,3061.99,1.38023,455.2139,23.87,2.017,16.588996,298.19004,645543.5,460.14,994.82,51995.4
2022-01-19 08:00:00,41357.43,3061.54,1.38177,456.9371,23.93,2.041,4.842997,93.72986,577402.3,152.59,136.0,35851.2
2022-01-19 09:00:00,41601.3,3085.73,1.39869,460.1342,24.14,2.058,8.052549,121.54598,342754.3,245.06,431.44,5190.7
2022-01-19 10:00:00,41452.44,3077.51,1.39358,458.4624,23.88,2.047,11.961618,152.22061,212937.9,67.27,277.05,1354.0
2022-01-19 11:00:00,42045.33,3116.44,1.42829,462.7298,24.4,2.076,19.11928,324.96638,353801.1,489.78,472.92,10574.8
2022-01-19 12:00:00,42095.95,3118.68,1.4233,463.4161,24.21,2.08,9.616288,135.82879,229994.0,209.55,436.83,6906.1
2022-01-19 13:00:00,42195.11,3124.25,1.42091,466.8626,24.28,2.1,12.199458,200.49581,239102.2,215.36,284.93,18354.2
2022-01-19 14:00:00,42462.12,3154.44,1.43944,470.8824,24.79,2.122,11.926979,159.55833,271361.7,276.86,810.57,10486.4
2022-01-19 15:00:00,41992.17,3123.87,1.40535,465.75,24.33,2.093,15.150941,106.91242,367834.4,301.84,1190.24,7325.6
2022-01-19 16:00:00,41904.29,3101.37,1.39139,469.457,24.06,2.07,20.49904,226.58606,482844.4,417.34,462.23,14523.6
2022-01-19 17:00:00,42156.1,3151.35,1.39728,472.4317,24.39,2.108,17.305784,152.77879,194921.0,363.1,856.45,11316.0
2022-01-19 18:00:00,41998.57,3136.09,1.39699,471.7306,24.35,2.096,5.617687,52.74704,109120.0,135.73,622.84,5675.9
2022-01-19 19:00:00,41883.36,3128.24,1.36621,471.5292,24.19,2.084,6.299703,123.89293,205716.7,239.69,254.09,7691.6
2022-01-19 20:00:00,41612.26,3108.31,1.33656,466.1075,24.03,2.063,5.339754,105.73083,364833.3,128.02,123.09,2123.1
2022-01-19 21:00:00,41715.4,3113.0,1.33239,468.2244,24.16,2.048,4.452276,32.64281,209719.6,337.06,450.82,15578.7
2022-01-19 22:00:00,41979.91,3128.06,1.35341,468.8715,24.33,2.057,0.904107,49.87963,199561.4,228.52,457.75,24656.3
2022-01-19 23:00:00,41660.51,3082.73,1.3357,461.8179,24.05,2.032,2.705954,76.43691,304420.7,246.08,1153.55,25552.3
2022-01-20 00:00:00,41824.42,3113.42,1.32357,465.9575,24.21,2.041,1.360742,64.92945,516710.6,108.92,708.42,9304.2
2022-01-20 01:00:00,41744.22,3110.14,1.33454,464.641,24.23,2.034,2.467621,21.08621,387994.9,65.53,838.49,6314.1
2022-01-20 02:00:00,41977.95,3123.43,1.34988,468.5735,24.52,2.042,3.175789,126.66549,374311.7,78.52,544.92,4654.3
2022-01-20 03:00:00,41947.03,3127.01,1.35145,468.6735,24.38,2.049,4.47875,56.74903,120435.7,70.84,8.01,3037.4
2022-01-20 04:00:00,41890.97,3125.5,1.34946,470.7565,24.54,2.056,1.699714,63.05615,156384.9,69.99,138.85,35624.1
2022-01-20 05:00:00,41865.53,3127.58,1.35959,471.1586,24.64,2.064,1.334861,39.24778,230835.4,214.61,436.85,4300.1
2022-01-20 06:00:00,42020.54,3145.02,1.36141,476.6093,24.59,2.071,1.563983,34.57371,198922.0,1657.36,3424.1,2414.3
2022-01-20 07:00:00,42052.46,3137.95,1.36376,476.8598,24.64,2.073,3.273715,29.01196,63273.2,101.91,43.35,51475.3
2022-01-20 08:00:00,41982.7,3130.17,1.34842,472.7109,24.47,2.072,1.518813,53.997,123003.7,159.85,3395.2,19370.1
2022-01-20 09:00:00,42043.98,3144.98,1.3521,471.1586,24.56,2.077,2.751616,34.86343,123734.8,889.87,240.61,9278.5
2022-01-20 10:00:00,42106.72,3139.19,1.35141,463.3736,24.59,2.086,0.667295,34.31245,98005.9,365.42,205.73,445081.5
2022-01-20 11:00:00,42139.49,3154.14,1.34946,464.6394,24.52,2.077,2.125467,30.26927,127830.5,777.1,348.06,699.2
2022-01-20 12:00:00,42050.07,3136.27,1.3468,462.8611,24.36,2.068,6.710727,78.11887,111325.5,507.02,76.24,720.9
2022-01-20 13:00:00,42361.78,3180.06,1.37371,466.5167,24.92,2.104,6.788071,95.98056,241750.4,218.73,1763.09,19376.2
2022-01-20 14:00:00,42977.53,3220.25,1.40343,472.9646,25.15,2.16,27.587472,228.21931,327845.1,515.43,6268.79,29145.7
2022-01-20 15:00:00,43293.39,3260.52,1.40757,473.2214,25.42,2.18,21.637604,195.8374,469679.2,563.94,2694.28,61320.7
2022-01-20 16:00:00,43255.21,3245.81,1.40627,470.6341,25.37,2.172,11.702026,97.36425,263463.1,497.07,189.35,12077.3
2022-01-20 17:00:00,43015.4,3232.86,1.37951,466.6396,25.13,2.156,3.500313,61.97117,286752.9,300.2,215.45,9067.0
2022-01-20 18:00:00,42846.4,3205.84,1.38401,464.0068,25.04,2.15,17.112108,264.9106,174499.7,211.42,4217.72,10793.0
2022-01-20 19:00:00,42907.52,3216.57,1.38738,464.77,24.96,2.15,18.525757,258.72212,182848.9,269.51,2116.73,31669.8
2022-01-20 20:00:00,42729.53,3197.88,1.36421,462.6388,24.69,2.13,13.196764,150.41896,460493.0,407.16,2427.32,14029.6
2022-01-20 21:00:00,41351.3,3080.01,1.28561,448.9347,23.45,2.024,36.677797,258.53967,592550.5,763.66,8812.55,102096.6
2022-01-20 22:00:00,41197.92,3057.16,1.28639,447.3878,23.63,2.02,27.751653,383.94735,584656.0,473.94,8349.46,72158.3
2022-01-20 23:00:00,40690.58,3006.65,1.25949,440.1462,23.04,1.956,24.307434,225.74387,566258.2,237.85,4704.62,18345.0
